Wed Jan 13 18:19:59 2021 [R] : 0.5130810685390871, [LC] : 0, [DC] : -0.1531427859642679
Wed Jan 13 18:19:59 2021 [R] : 0.5075970498690201, [LC] : 0, [DC] : -1.0354704884630832
Wed Jan 13 18:19:59 2021 [R] : 0.4245872398744016, [LC] : 0, [DC] : -218.70888951458292
Wed Jan 13 18:19:59 2021 [R] : 0.49749915926252647, [LC] : 0, [DC] : -0.4510878272093575
Wed Jan 13 18:20:02 2021 [R] : 0.42756380592831655, [LC] : 0, [DC] : -1347.3374178235892
Wed Jan 13 18:20:02 2021 [R] : 0.4861775980650154, [LC] : 0, [DC] : -1.3180818638605438
Wed Jan 13 18:20:02 2021 [R] : 0.49023885437239345, [LC] : 0, [DC] : -1.173023011767981
Wed Jan 13 18:20:02 2021 [R] : 0.4193912977578799, [LC] : 0, [DC] : -160.44702564530633
Wed Jan 13 18:20:02 2021 [R] : 0.4045769766401609, [LC] : 0, [DC] : -20.21022108005097
Wed Jan 13 18:20:06 2021 [R] : 0.5267301975440505, [LC] : 0, [DC] : -0.23671934227903738
Wed Jan 13 18:20:10 2021 [R] : 0.5164461896236464, [LC] : 0, [DC] : -0.6708260091474454
Wed Jan 13 18:20:10 2021 [R] : 0.42845073724671695, [LC] : 0, [DC] : -26.54825355524001
Wed Jan 13 18:20:11 2021 [R] : 0.42834423610055355, [LC] : 0, [DC] : -1246.426843519003
Wed Jan 13 18:20:11 2021 [R] : 0.49621468675713765, [LC] : 0, [DC] : -1.6422342950382014
Wed Jan 13 18:20:11 2021 [R] : 0.5239742516507653, [LC] : 0, [DC] : -0.18901250099468758
Wed Jan 13 18:20:11 2021 [R] : 0.5127433938487058, [LC] : 0, [DC] : -0.9526840562026533
Wed Jan 13 18:20:11 2021 [R] : 0.5175495369613785, [LC] : 0, [DC] : -0.46142608499994914
Wed Jan 13 18:20:12 2021 [R] : 0.5126730692034956, [LC] : 0, [DC] : -0.8902550425509546
Wed Jan 13 18:20:12 2021 [R] : 0.5169956507169816, [LC] : 0, [DC] : -0.3939140306010499
Wed Jan 13 18:20:12 2021 [R] : 0.5121636847667165, [LC] : 0, [DC] : -0.3919833247076314
Wed Jan 13 18:20:12 2021 [R] : 0.5007630179255078, [LC] : 0, [DC] : -0.3894587347048967
Wed Jan 13 18:20:12 2021 [R] : 0.4867926035994362, [LC] : 0, [DC] : -1.2626844847132621
Wed Jan 13 18:20:12 2021 [R] : 0.4171755192811032, [LC] : 0, [DC] : -17.185653853488308
Wed Jan 13 18:20:12 2021 [R] : 0.4106439568533733, [LC] : 0, [DC] : -22.009215533160884
Wed Jan 13 18:20:12 2021 [R] : 0.411068305021061, [LC] : 0, [DC] : -12777.641911892075
Wed Jan 13 18:20:14 2021 [R] : 0.5214438040253768, [LC] : 0, [DC] : -0.5047246927696725
Wed Jan 13 18:20:17 2021 [R] : 0.529702112604755, [LC] : 0, [DC] : -0.0339544848618325
Wed Jan 13 18:20:18 2021 [R] : 0.4261932250221857, [LC] : 0, [DC] : -44.37086715399499
Wed Jan 13 18:20:18 2021 [R] : 0.5198869458208407, [LC] : 0, [DC] : -0.5733399231890947
Wed Jan 13 18:20:18 2021 [R] : 0.504179441601407, [LC] : 0, [DC] : -1.3686589063218628
Wed Jan 13 18:20:21 2021 [R] : 0.5281003771280018, [LC] : 0, [DC] : -0.13556821200036745
Wed Jan 13 18:20:21 2021 [R] : 0.429914960149184, [LC] : 0, [DC] : -19.18827242706136
Wed Jan 13 18:20:21 2021 [R] : 0.4232893726631322, [LC] : 0, [DC] : -6.13388598853727
Wed Jan 13 18:20:21 2021 [R] : 0.4506330422952673, [LC] : 0, [DC] : -3.297135665527199
Wed Jan 13 18:20:22 2021 [R] : 0.5115400523453156, [LC] : 0, [DC] : -0.09064969308445688
Wed Jan 13 18:20:22 2021 [R] : 0.5002102514616568, [LC] : 0, [DC] : -1.2706057204294172
Wed Jan 13 18:20:25 2021 [R] : 0.520188746160377, [LC] : 0, [DC] : -0.22676590681358466
Wed Jan 13 18:20:25 2021 [R] : 0.4237820291389183, [LC] : 0, [DC] : -127.72371905129162
Wed Jan 13 18:20:25 2021 [R] : 0.42170705804172315, [LC] : 0, [DC] : -1245.8409947420623
Wed Jan 13 18:20:26 2021 [R] : 0.5090285067976258, [LC] : 0, [DC] : -1.255952251643886
Wed Jan 13 18:20:26 2021 [R] : 0.4997612438625933, [LC] : 0, [DC] : -1.4413109746993003
Wed Jan 13 18:20:27 2021 [R] : 0.5070791292408877, [LC] : 0, [DC] : -0.4826886761966076
Wed Jan 13 18:20:27 2021 [R] : 0.5115635601256602, [LC] : 0, [DC] : -0.8955653461862572
Wed Jan 13 18:20:27 2021 [R] : 0.5154519187513863, [LC] : 0, [DC] : -0.7313911588666238
Wed Jan 13 18:20:28 2021 [R] : 0.5300641127256742, [LC] : 0, [DC] : -0.06552669307121217
Wed Jan 13 18:20:28 2021 [R] : 0.5296521724631673, [LC] : 0, [DC] : -0.07885363422103096
Wed Jan 13 18:20:28 2021 [R] : 0.5186578114982439, [LC] : 0, [DC] : -0.6887789723418731
Wed Jan 13 18:20:28 2021 [R] : 0.4879584026308306, [LC] : 0, [DC] : -2.1880984829686443
Wed Jan 13 18:20:28 2021 [R] : 0.47334728526505976, [LC] : 0, [DC] : -2.772440210492577
Wed Jan 13 18:20:28 2021 [R] : 0.4245727840413042, [LC] : 0, [DC] : -102.97496906764246
Wed Jan 13 18:20:28 2021 [R] : 0.5047787424826746, [LC] : 0, [DC] : -0.08337443561280221
Wed Jan 13 18:20:28 2021 [R] : 0.4757519812588406, [LC] : 0, [DC] : -2.2361077679371557
Wed Jan 13 18:20:28 2021 [R] : 0.5267842634667461, [LC] : 0, [DC] : -0.18097253585327666
Wed Jan 13 18:20:29 2021 [R] : 0.5305587133763324, [LC] : 0, [DC] : -0.031223999364658583
Wed Jan 13 18:20:29 2021 [R] : 0.5277956956110604, [LC] : 0, [DC] : -0.18010162561138765
Wed Jan 13 18:20:29 2021 [R] : 0.5325704988719766, [LC] : 0, [DC] : -0.006124010033270811
Wed Jan 13 18:20:29 2021 [R] : 0.5276966337231099, [LC] : 0, [DC] : -0.3432048153742711
Wed Jan 13 18:20:34 2021 [R] : 0.5101765452595736, [LC] : 0, [DC] : -1.0962610342212842
Wed Jan 13 18:20:34 2021 [R] : 0.503143990020636, [LC] : 0, [DC] : -1.4414359035133708
Wed Jan 13 18:20:34 2021 [R] : 0.5137411060815132, [LC] : 0, [DC] : -0.7993922392169598
Wed Jan 13 18:20:34 2021 [R] : 0.47454160601219786, [LC] : 0, [DC] : -2.4188480313469416
Wed Jan 13 18:20:34 2021 [R] : 0.503744360086627, [LC] : 0, [DC] : -1.165702601078603
Wed Jan 13 18:20:34 2021 [R] : 0.4208455234705764, [LC] : 0, [DC] : -8.721351206035816
Wed Jan 13 18:20:34 2021 [R] : 0.5085443108000421, [LC] : 0, [DC] : -0.8071683726260886
Wed Jan 13 18:20:34 2021 [R] : 0.4058083613702048, [LC] : 0, [DC] : -5.626399822881827
Wed Jan 13 18:20:34 2021 [R] : 0.5133074555461488, [LC] : 0, [DC] : -0.003993838088167135
Wed Jan 13 18:20:34 2021 [R] : 0.4212280761835968, [LC] : 0, [DC] : -10.209449863399517
Wed Jan 13 18:20:34 2021 [R] : 0.5216016961075638, [LC] : 0, [DC] : -0.4224888029874162
Wed Jan 13 18:20:35 2021 [R] : 0.4590847799573785, [LC] : 0, [DC] : -3.509347082301139
Wed Jan 13 18:20:35 2021 [R] : 0.43018984334082255, [LC] : 0, [DC] : -29.79621222812122
Wed Jan 13 18:20:35 2021 [R] : 0.51037772082569, [LC] : 0, [DC] : -1.0850230544208717
Wed Jan 13 18:20:35 2021 [R] : 0.5206815171695625, [LC] : 0, [DC] : -0.4421968577469908
Wed Jan 13 18:20:35 2021 [R] : 0.42453735768530765, [LC] : 0, [DC] : -30.67054232125982
Wed Jan 13 18:20:36 2021 [R] : 0.49909938146764354, [LC] : 0, [DC] : -0.684776508714017
Wed Jan 13 18:20:36 2021 [R] : 0.5233772361826616, [LC] : 0, [DC] : -0.4986626861444914
Wed Jan 13 18:20:36 2021 [R] : 0.5109554223706277, [LC] : 0, [DC] : -0.6613678662924063
Wed Jan 13 18:20:43 2021 [R] : 0.5302009687313741, [LC] : 0, [DC] : -0.052227722507462104
Wed Jan 13 18:20:43 2021 [R] : 0.47150621715299434, [LC] : 0, [DC] : -2.998603569315213
Wed Jan 13 18:20:44 2021 [R] : 0.4281108697926814, [LC] : 0, [DC] : -4.19572086876094
Wed Jan 13 18:20:44 2021 [R] : 0.4205065730788329, [LC] : 0, [DC] : -30.20775978863933
Wed Jan 13 18:20:44 2021 [R] : 0.5070932692917506, [LC] : 0, [DC] : -0.9586191422865122
Wed Jan 13 18:20:44 2021 [R] : 0.42380365644600404, [LC] : 0, [DC] : -6.414779120027339
Wed Jan 13 18:20:44 2021 [R] : 0.4311375039423238, [LC] : 0, [DC] : -6.715243465158827
Wed Jan 13 18:20:44 2021 [R] : 0.5309768083624816, [LC] : 0, [DC] : -0.007560288987422537
Wed Jan 13 18:20:44 2021 [R] : 0.42886468998224536, [LC] : 0, [DC] : -22.50380836586117
Wed Jan 13 18:20:44 2021 [R] : 0.527191312257616, [LC] : 0, [DC] : -0.02069866468849102
Wed Jan 13 18:20:45 2021 [R] : 0.507108658345459, [LC] : 0, [DC] : -0.6583861005062106
Wed Jan 13 18:20:47 2021 [R] : 0.41987295676470804, [LC] : 0, [DC] : -28.180149629594098
Wed Jan 13 18:20:47 2021 [R] : 0.5166028238267302, [LC] : 0, [DC] : -0.6323312178006925
Wed Jan 13 18:20:50 2021 [R] : 0.528126700484059, [LC] : 0, [DC] : -0.1574095559656434
Wed Jan 13 18:20:56 2021 [R] : 0.5261707017698998, [LC] : 0, [DC] : -0.28545676159499145
Wed Jan 13 18:20:56 2021 [R] : 0.5256098049657588, [LC] : 0, [DC] : -0.20234730590708283
Wed Jan 13 18:20:56 2021 [R] : 0.5238383257460789, [LC] : 0, [DC] : -0.322195870663484
Wed Jan 13 18:20:56 2021 [R] : 0.4289578257667589, [LC] : 0, [DC] : -8.36049929709317
Wed Jan 13 18:20:57 2021 [R] : 0.4806782260547753, [LC] : 0, [DC] : -2.1147360498903156
Wed Jan 13 18:20:57 2021 [R] : 0.5055814010245818, [LC] : 0, [DC] : -0.5670033598500851
Wed Jan 13 18:20:57 2021 [R] : 0.4280896132988353, [LC] : 0, [DC] : -33.03663996333588
Wed Jan 13 18:20:57 2021 [R] : 0.5148942883812486, [LC] : 0, [DC] : -0.472969569653222
Wed Jan 13 18:20:57 2021 [R] : 0.45890166502058155, [LC] : 0, [DC] : -2.840178740775762
Wed Jan 13 18:20:57 2021 [R] : 0.46835433258275727, [LC] : 0, [DC] : -2.4708369506831045
Wed Jan 13 18:20:57 2021 [R] : 0.4886849803966406, [LC] : 0, [DC] : -1.7948905025956368
Wed Jan 13 18:20:57 2021 [R] : 0.5080051800066382, [LC] : 0, [DC] : -0.4910866645639227
Wed Jan 13 18:20:58 2021 [R] : 0.4278617794765779, [LC] : 0, [DC] : -2807.4158936054187
Wed Jan 13 18:20:58 2021 [R] : 0.49899634159172157, [LC] : 0, [DC] : -1.369383408873554
Wed Jan 13 18:20:59 2021 [R] : 0.5191372452428584, [LC] : 0, [DC] : -0.5713419106089955
Wed Jan 13 18:20:59 2021 [R] : 0.5185216705640214, [LC] : 0, [DC] : -0.5803764994551898
Wed Jan 13 18:20:59 2021 [R] : 0.42816949440685786, [LC] : 0, [DC] : -2093.7221397067474
Wed Jan 13 18:20:59 2021 [R] : 0.42605149940314824, [LC] : 0, [DC] : -314.36824133984624
Wed Jan 13 18:20:59 2021 [R] : 0.5136403369056447, [LC] : 0, [DC] : -0.18620280432759434
Wed Jan 13 18:21:02 2021 [R] : 0.5187215099091042, [LC] : 0, [DC] : -0.629945044784451
Wed Jan 13 18:21:02 2021 [R] : 0.5341601610915562, [LC] : 0, [DC] : -0.01928406558749134
Wed Jan 13 18:21:06 2021 [R] : 0.5279973336037039, [LC] : 0, [DC] : -0.14312713382822073
Wed Jan 13 18:21:06 2021 [R] : 0.4280941867577019, [LC] : 0, [DC] : -9.718923932803456
Wed Jan 13 18:21:07 2021 [R] : 0.4969177441912513, [LC] : 0, [DC] : -1.7401343914978373
Wed Jan 13 18:21:07 2021 [R] : 0.5169483438099988, [LC] : 0, [DC] : -0.6089736106275693
Wed Jan 13 18:21:07 2021 [R] : 0.5235478971547879, [LC] : 0, [DC] : -0.3505440127016156
Wed Jan 13 18:21:10 2021 [R] : 0.5251389078681125, [LC] : 0, [DC] : -0.458170241814954
Wed Jan 13 18:21:10 2021 [R] : 0.42311080865277123, [LC] : 0, [DC] : -153.31038165709882
Wed Jan 13 18:21:10 2021 [R] : 0.5138027913191353, [LC] : 0, [DC] : -0.45030572132671465
Wed Jan 13 18:21:10 2021 [R] : 0.46961911019409996, [LC] : 0, [DC] : -3.0056149426418095
Wed Jan 13 18:21:10 2021 [R] : 0.4981307315580754, [LC] : 0, [DC] : -0.8398716322744463
Wed Jan 13 18:21:11 2021 [R] : 0.41941013108874187, [LC] : 0, [DC] : -24.673476788701524
Wed Jan 13 18:21:11 2021 [R] : 0.5235253704863807, [LC] : 0, [DC] : -0.39823934770246094
Wed Jan 13 18:21:11 2021 [R] : 0.4280549075795541, [LC] : 0, [DC] : -6.086031579725645
Wed Jan 13 18:21:12 2021 [R] : 0.48984921325908276, [LC] : 0, [DC] : -0.487632962021435
Wed Jan 13 18:21:12 2021 [R] : 0.5153385488202308, [LC] : 0, [DC] : -0.7836779427569835
Wed Jan 13 18:21:12 2021 [R] : 0.5284427911283435, [LC] : 0, [DC] : -0.10814166005644994
Wed Jan 13 18:21:12 2021 [R] : 0.5286260232226874, [LC] : 0, [DC] : -0.05026917672900395
Wed Jan 13 18:21:12 2021 [R] : 0.4866144481562136, [LC] : 0, [DC] : -1.2882739504877638
Wed Jan 13 18:21:13 2021 [R] : 0.517476936362208, [LC] : 0, [DC] : -0.6977379290931411
Wed Jan 13 18:21:13 2021 [R] : 0.4254835455621894, [LC] : 0, [DC] : -111.64513784185372
Wed Jan 13 18:21:13 2021 [R] : 0.5076453110311168, [LC] : 0, [DC] : -0.16652500375443113
Wed Jan 13 18:21:13 2021 [R] : 0.5158225729668645, [LC] : 0, [DC] : -0.6044156548250563
Wed Jan 13 18:21:18 2021 [R] : 0.5290511297168157, [LC] : 0, [DC] : -0.08414038504900759
Wed Jan 13 18:21:18 2021 [R] : 0.49803019375496826, [LC] : 0, [DC] : -1.5238506527229572
Wed Jan 13 18:21:18 2021 [R] : 0.5169418527550681, [LC] : 0, [DC] : -0.38544798170249406
Wed Jan 13 18:21:19 2021 [R] : 0.4835870412889873, [LC] : 0, [DC] : -2.0651754138470793
Wed Jan 13 18:21:19 2021 [R] : 0.4453245363096608, [LC] : 0, [DC] : -4.076848744683958
Wed Jan 13 18:21:19 2021 [R] : 0.522592259523865, [LC] : 0, [DC] : -0.4066678419253911
Wed Jan 13 18:21:19 2021 [R] : 0.515909512062057, [LC] : 0, [DC] : -0.0011496018548950993
Wed Jan 13 18:21:19 2021 [R] : 0.43119950237958793, [LC] : 0, [DC] : -10.188950333412457
Wed Jan 13 18:21:19 2021 [R] : 0.48022899087627985, [LC] : 0, [DC] : -2.2059020372516414
Wed Jan 13 18:21:19 2021 [R] : 0.5071925704533717, [LC] : 0, [DC] : -0.7960783053706854
Wed Jan 13 18:21:19 2021 [R] : 0.5181221187734988, [LC] : 0, [DC] : -0.5153881318870662
Wed Jan 13 18:21:19 2021 [R] : 0.4996887987905013, [LC] : 0, [DC] : -1.2430688348009105
Wed Jan 13 18:21:20 2021 [R] : 0.5073553530453577, [LC] : 0, [DC] : -0.970783314451629
Wed Jan 13 18:21:20 2021 [R] : 0.5029378392802134, [LC] : 0, [DC] : -0.9833305190593871
Wed Jan 13 18:21:20 2021 [R] : 0.46471922143104455, [LC] : 0, [DC] : -2.8816833778384763
Wed Jan 13 18:21:20 2021 [R] : 0.5054822824311157, [LC] : 0, [DC] : -1.0182813789224359
Wed Jan 13 18:21:20 2021 [R] : 0.4266976320856039, [LC] : 0, [DC] : -8.80689785258306
Wed Jan 13 18:21:20 2021 [R] : 0.5025519410469294, [LC] : 0, [DC] : -0.134561137913426
Wed Jan 13 18:21:20 2021 [R] : 0.493599870059757, [LC] : 0, [DC] : -1.5283923099048355
Wed Jan 13 18:21:21 2021 [R] : 0.5116282317343676, [LC] : 0, [DC] : -1.1300242361722155
Wed Jan 13 18:21:21 2021 [R] : 0.5037093090090027, [LC] : 0, [DC] : -1.149168978914511
Wed Jan 13 18:21:26 2021 [R] : 0.524047782700466, [LC] : 0, [DC] : -0.3089214185598416
Wed Jan 13 18:21:29 2021 [R] : 0.4307056059076937, [LC] : 0, [DC] : -6.492822686844471
Wed Jan 13 18:21:29 2021 [R] : 0.5191640198937371, [LC] : 0, [DC] : -0.4946020027254635
Wed Jan 13 18:21:29 2021 [R] : 0.4289979029591003, [LC] : 0, [DC] : -4.637075317522771
Wed Jan 13 18:21:29 2021 [R] : 0.5029128115310597, [LC] : 0, [DC] : -1.2333983931454378
Wed Jan 13 18:21:29 2021 [R] : 0.49378154471012853, [LC] : 0, [DC] : -1.1894372394817736
Wed Jan 13 18:21:29 2021 [R] : 0.5098757751491255, [LC] : 0, [DC] : -0.6639370147370651
Wed Jan 13 18:21:29 2021 [R] : 0.4242318278255191, [LC] : 0, [DC] : -6.385268208418153
Wed Jan 13 18:21:30 2021 [R] : 0.5071039394051367, [LC] : 0, [DC] : -0.09436686077580206
Wed Jan 13 18:21:30 2021 [R] : 0.4446657973179724, [LC] : 0, [DC] : -3.9929165324636444
Wed Jan 13 18:21:30 2021 [R] : 0.4293071958822662, [LC] : 0, [DC] : -4.31218661743936
Wed Jan 13 18:21:30 2021 [R] : 0.454149754306314, [LC] : 0, [DC] : -3.1057388729134683
Wed Jan 13 18:21:30 2021 [R] : 0.42496324617677234, [LC] : 0, [DC] : -5.379489800003101
Wed Jan 13 18:21:34 2021 [R] : 0.5054630026544313, [LC] : 0, [DC] : -1.1276951336105454
Wed Jan 13 18:21:34 2021 [R] : 0.5284575490615789, [LC] : 0, [DC] : -0.11576407922216331
Wed Jan 13 18:21:34 2021 [R] : 0.5290744109804314, [LC] : 0, [DC] : -0.14583978287990362
Wed Jan 13 18:21:35 2021 [R] : 0.5245550335948419, [LC] : 0, [DC] : -0.3434368839789345
Wed Jan 13 18:21:35 2021 [R] : 0.4468239736995782, [LC] : 0, [DC] : -3.667510960386337
Wed Jan 13 18:21:36 2021 [R] : 0.5111786278171498, [LC] : 0, [DC] : -0.8845024765627308
Wed Jan 13 18:21:41 2021 [R] : 0.5318112550432333, [LC] : 0, [DC] : -0.053516284347252974
Wed Jan 13 18:21:41 2021 [R] : 0.5255873189000425, [LC] : 0, [DC] : -0.44301054622285535
Wed Jan 13 18:21:41 2021 [R] : 0.5202763137453732, [LC] : 0, [DC] : -0.595885825032225
Wed Jan 13 18:21:42 2021 [R] : 0.5014921436428508, [LC] : 0, [DC] : -1.4795106714759272
Wed Jan 13 18:21:42 2021 [R] : 0.5256180168184813, [LC] : 0, [DC] : -0.10441939433733918
Wed Jan 13 18:21:42 2021 [R] : 0.42807655016922924, [LC] : 0, [DC] : -75.29387685816461
Wed Jan 13 18:21:42 2021 [R] : 0.4994501053339407, [LC] : 0, [DC] : -0.06440858745531207
Wed Jan 13 18:21:42 2021 [R] : 0.5088368164923794, [LC] : 0, [DC] : -0.30742138400321806
Wed Jan 13 18:21:42 2021 [R] : 0.43217302791598355, [LC] : 0, [DC] : -5.635589357287611
Wed Jan 13 18:21:42 2021 [R] : 0.5060742841974238, [LC] : 0, [DC] : -0.6210458951409965
Wed Jan 13 18:21:42 2021 [R] : 0.41932137153106647, [LC] : 0, [DC] : -40.997833707619556
Wed Jan 13 18:21:43 2021 [R] : 0.49601339005562217, [LC] : 0, [DC] : -0.41433049306607367
Wed Jan 13 18:21:43 2021 [R] : 0.42235184673608434, [LC] : 0, [DC] : -6.814776758849273
Wed Jan 13 18:21:43 2021 [R] : 0.495061993454918, [LC] : 0, [DC] : -0.3838657155966102
Wed Jan 13 18:21:43 2021 [R] : 0.5081740489686766, [LC] : 0, [DC] : -0.1866267522497383
Wed Jan 13 18:21:43 2021 [R] : 0.42541122292396577, [LC] : 0, [DC] : -21.063314868033235
Wed Jan 13 18:21:48 2021 [R] : 0.5279084188352637, [LC] : 0, [DC] : -0.11152513893698171
Wed Jan 13 18:21:49 2021 [R] : 0.5247573191582687, [LC] : 0, [DC] : -0.35528117882258076
Wed Jan 13 18:21:49 2021 [R] : 0.4943671606521942, [LC] : 0, [DC] : -1.4344797880142168
Wed Jan 13 18:21:49 2021 [R] : 0.4532756569409399, [LC] : 0, [DC] : -3.416838115662862
Wed Jan 13 18:21:50 2021 [R] : 0.5293925797348635, [LC] : 0, [DC] : -0.09356466244812092
Wed Jan 13 18:21:52 2021 [R] : 0.45495181319354705, [LC] : 0, [DC] : -3.441728637414382
Wed Jan 13 18:21:52 2021 [R] : 0.42559117449554335, [LC] : 0, [DC] : -23.835048409338683
Wed Jan 13 18:21:52 2021 [R] : 0.5171744284557264, [LC] : 0, [DC] : -0.5054818653269744
Wed Jan 13 18:21:52 2021 [R] : 0.5319702651668372, [LC] : 0, [DC] : -0.0074167316711236005
Wed Jan 13 18:21:53 2021 [R] : 0.5187407048855962, [LC] : 0, [DC] : -0.5440624062299337
Wed Jan 13 18:21:53 2021 [R] : 0.5210138520036872, [LC] : 0, [DC] : -0.2712592905065391
Wed Jan 13 18:21:55 2021 [R] : 0.5122803718883484, [LC] : 0, [DC] : -0.4526271087486669
Wed Jan 13 18:21:55 2021 [R] : 0.47080567007674634, [LC] : 0, [DC] : -2.228535166168865
Wed Jan 13 18:21:56 2021 [R] : 0.5024213673411622, [LC] : 0, [DC] : -0.3795918533133591
Wed Jan 13 18:21:56 2021 [R] : 0.5271803220208545, [LC] : 0, [DC] : -0.23538850120726507
Wed Jan 13 18:21:56 2021 [R] : 0.5114550337009564, [LC] : 0, [DC] : -0.5603311789577836
Wed Jan 13 18:21:56 2021 [R] : 0.49981963590522904, [LC] : 0, [DC] : -1.1833792995662336
Wed Jan 13 18:21:56 2021 [R] : 0.49532449704992343, [LC] : 0, [DC] : -1.438320746691597
Wed Jan 13 18:21:56 2021 [R] : 0.48582264996633584, [LC] : 0, [DC] : -1.9153005303749937
Wed Jan 13 18:21:56 2021 [R] : 0.49582898198720526, [LC] : 0, [DC] : -1.659485282354786
Wed Jan 13 18:21:57 2021 [R] : 0.42718569953338936, [LC] : 0, [DC] : -5.541759492043772
Wed Jan 13 18:21:57 2021 [R] : 0.5043871142805679, [LC] : 0, [DC] : -0.021642998824757245
Wed Jan 13 18:21:57 2021 [R] : 0.5092906274622647, [LC] : 0, [DC] : -0.7358233424698576
Wed Jan 13 18:21:57 2021 [R] : 0.5308669599086516, [LC] : 0, [DC] : -0.021351977059241592
Wed Jan 13 18:21:58 2021 [R] : 0.5236782095821533, [LC] : 0, [DC] : -0.38959436955965077
Wed Jan 13 18:21:58 2021 [R] : 0.5197937620916238, [LC] : 0, [DC] : -0.6413623026521516
Wed Jan 13 18:21:58 2021 [R] : 0.5299956201947832, [LC] : 0, [DC] : -0.04693841640586465
Wed Jan 13 18:21:58 2021 [R] : 0.5002166536353073, [LC] : 0, [DC] : -1.4723135977652353
Wed Jan 13 18:21:59 2021 [R] : 0.5031282680077275, [LC] : 0, [DC] : -1.4094006037645952
Wed Jan 13 18:21:59 2021 [R] : 0.5282466878144652, [LC] : 0, [DC] : -0.10024450975438769
Wed Jan 13 18:21:59 2021 [R] : 0.4677975645503142, [LC] : 0, [DC] : -2.927647134969555
Wed Jan 13 18:21:59 2021 [R] : 0.529260969319337, [LC] : 0, [DC] : -0.091762794498336
Wed Jan 13 18:22:00 2021 [R] : 0.5075041998062749, [LC] : 0, [DC] : -1.062943112507078
Wed Jan 13 18:22:04 2021 [R] : 0.5262315373913059, [LC] : 0, [DC] : -0.060677836118620654
Wed Jan 13 18:22:04 2021 [R] : 0.5204646775920204, [LC] : 0, [DC] : -0.4669338970182757
Wed Jan 13 18:22:05 2021 [R] : 0.45821520253125997, [LC] : 0, [DC] : -3.349710445667297
Wed Jan 13 18:22:05 2021 [R] : 0.5247031668817876, [LC] : 0, [DC] : -0.118681628869248
Wed Jan 13 18:22:05 2021 [R] : 0.5152802156124233, [LC] : 0, [DC] : -0.7166171904381207
Wed Jan 13 18:22:05 2021 [R] : 0.49089198720496247, [LC] : 0, [DC] : -1.839137260004523
Wed Jan 13 18:22:05 2021 [R] : 0.5171306121415948, [LC] : 0, [DC] : -0.5757082024639424
Wed Jan 13 18:22:05 2021 [R] : 0.42659201215992076, [LC] : 0, [DC] : -5.22886340954989
Wed Jan 13 18:22:05 2021 [R] : 0.5037841702871497, [LC] : 0, [DC] : -0.5428577760530315
Wed Jan 13 18:22:05 2021 [R] : 0.5115598403334071, [LC] : 0, [DC] : -0.9435407640168636
Wed Jan 13 18:22:05 2021 [R] : 0.506979705282085, [LC] : 0, [DC] : -0.47385588564965603
Wed Jan 13 18:22:05 2021 [R] : 0.5093254557595273, [LC] : 0, [DC] : -0.5759378953764184
Wed Jan 13 18:22:05 2021 [R] : 0.5229176813406974, [LC] : 0, [DC] : -0.02687042297192335
Wed Jan 13 18:22:05 2021 [R] : 0.42394884371658625, [LC] : 0, [DC] : -576.0773064998831
Wed Jan 13 18:22:05 2021 [R] : 0.5150172115295658, [LC] : 0, [DC] : -0.2607527017749516
Wed Jan 13 18:22:06 2021 [R] : 0.5179265805030357, [LC] : 0, [DC] : -0.07205060936678893
Wed Jan 13 18:22:06 2021 [R] : 0.5230013664787534, [LC] : 0, [DC] : -0.6245657505108998
Wed Jan 13 18:22:06 2021 [R] : 0.5085583578875909, [LC] : 0, [DC] : -0.9568510893583886
Wed Jan 13 18:22:06 2021 [R] : 0.5227401396042609, [LC] : 0, [DC] : -0.4561858292160592
Wed Jan 13 18:22:07 2021 [R] : 0.42649151501049726, [LC] : 0, [DC] : -4.78595677028196
Wed Jan 13 18:22:07 2021 [R] : 0.5134715687118909, [LC] : 0, [DC] : -0.015824184614579285
Wed Jan 13 18:22:07 2021 [R] : 0.5007173610241075, [LC] : 0, [DC] : -0.9620307679567125
Wed Jan 13 18:22:07 2021 [R] : 0.4243063152223458, [LC] : 0, [DC] : -7.2562738038569705
Wed Jan 13 18:22:11 2021 [R] : 0.5315416437678382, [LC] : 0, [DC] : -0.3460073445598874
Wed Jan 13 18:22:11 2021 [R] : 0.5198873698544102, [LC] : 0, [DC] : -0.7398650301385395
Wed Jan 13 18:22:11 2021 [R] : 0.48980285859403044, [LC] : 0, [DC] : -2.1629135331304443
Wed Jan 13 18:22:12 2021 [R] : 0.4306032481240777, [LC] : 0, [DC] : -11.109440036055073
Wed Jan 13 18:22:12 2021 [R] : 0.48594552089373244, [LC] : 0, [DC] : -0.8741859042377693
Wed Jan 13 18:22:14 2021 [R] : 0.5311709308513896, [LC] : 0, [DC] : -0.07083501797129169
Wed Jan 13 18:22:14 2021 [R] : 0.5249128866308919, [LC] : 0, [DC] : -0.47026075976128806
Wed Jan 13 18:22:14 2021 [R] : 0.4983151804570203, [LC] : 0, [DC] : -1.7526586327059157
Wed Jan 13 18:22:14 2021 [R] : 0.525535985891317, [LC] : 0, [DC] : -0.14764179889630258
Wed Jan 13 18:22:14 2021 [R] : 0.5154555397157674, [LC] : 0, [DC] : -0.5765603458814814
